,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
311,SIX.N,Consumer Discretionary,2.6,8.47030135892909,3.8363300000000002,16.532853944627398,-14.962,108.94913085299999
312,KMT.N,Industrials,7.85,11.855909027346199,10.537139999999999,14.0071570247784,32.6,46.311481826000005
313,ORLY.OQ,Consumer Discretionary,26.8,6.81568968150048,224.97267000000002,7.5367255050100495,12.4665,90.73338795299999
314,ODT.OQ,Health Care,,9.637530106708981,,9.403741864341331,,0.0
315,DBX.OQ,Information Technology,19.0,5.7181222372002605,50.2,5.75934362467338,,21.000684060999998
316,KWR.N,Materials,,8.962520657142331,8.21,10.6207693787117,12.37,42.566414024000004
317,LLNW.OQ,Information Technology,,4.79985905316661,,5.08413883396837,15.0,0.0
318,LMNR.OQ,Consumer Staples,,5.5908331310036505,,7.24630015998258,15.0,37.858359054
319,STBA.OQ,Financials,,4.837110140163929,7.8,5.21309540029859,,
320,MUSA.N,Consumer Discretionary,,6.53287498003163,18.4,7.3530718485105,,56.1097117268
321,OSBC.OQ,Financials,,8.4390540014741,8.5425,10.007693232279099,,
322,JCI.N,Industrials,8.175,4.23617182605716,10.807089999999999,4.68590702737341,11.71733,29.6713721919
323,ULTA.OQ,Consumer Discretionary,18.433329999999998,11.9297433046088,27.66038,11.929077250469199,0.35,0.0
324,ICAD.OQ,Health Care,,8.61622378043541,,8.69477922332319,,79.698134358
325,AME.N,Industrials,14.2,8.73046443011586,15.065,9.330282895495609,,28.8617064234
326,OLP.N,Real Estate,,6.23059171426663,,9.81298829130414,,60.470855811999996
327,NTLA.OQ,Health Care,,13.7142501813853,-89.005,13.736195850628901,,0.0
328,MGNI.OQ,Consumer Discretionary,,16.849592657051197,,16.1493416334765,,0.0
329,SP.OQ,Industrials,,7.273129085758099,,11.2387065237586,,49.670211333999994
330,USM.N,Communication Services,,4.04908910548948,4.18,5.39973154268286,,26.347932298000003
331,SFST.OQ,Financials,,,10.80667,,,
332,AIN.N,Industrials,,8.25909469972694,12.0,9.816177801075641,,38.963112365
333,THRM.OQ,Consumer Discretionary,,9.185173858489641,15.3,10.2038904782282,,14.572164967
334,AIZ.N,Financials,,4.40870285024158,11.0825,4.84865084698574,,26.100923397
335,SMTC.OQ,Information Technology,16.3,11.1824807793733,20.2,11.7133808647166,20.0,22.334372774000002
336,PFGC.N,Consumer Staples,8.8,8.67995519674631,12.2475,11.1234053708229,64.041,56.133958765
337,NMRK.OQ,Real Estate,,5.29920006015683,,15.4672360715398,10.0,46.523126723999994
338,WMK.N,Consumer Staples,,2.11323128288753,,1.9821402873590002,,0.0
339,CMS.N,Utilities,7.2,2.04479006602546,14.249670000000002,2.12638990733474,7.34433,71.433272223
340,AWK.N,Utilities,8.85,2.1397626116287403,11.47383,2.5180097806292903,8.4,60.709930033999996
341,CRDa.N,Financials,,5.32956110074235,,6.232189761408651,,51.766516203
342,WTRG.N,Utilities,7.2,3.5026736899352096,9.32075,4.39796836404729,6.4,44.200126471000004
343,SGRY.OQ,Health Care,,7.72695323471848,,19.9686958320952,,60.295320203
344,UNM.N,Financials,,7.71608813800466,9.512,11.7883002717137,3.26567,23.533590776999997
345,TSC.OQ,Financials,,11.6886289780658,9.939169999999999,13.9167475412247,,
346,REPL.OQ,Health Care,,9.31724700020327,-20.9,9.28478958135171,,16.830921199000002
347,SCL.N,Materials,,5.35895634145448,,5.643041266935019,,19.926718039
348,NOW.N,Information Technology,17.7,7.19917006611754,29.921999999999997,7.25433372352474,24.3676,36.654461571599995
349,EVRI.N,Consumer Discretionary,2.1,9.634552873910529,140.8,19.4140645092126,,95.35413651200001
350,VCEL.OQ,Health Care,,19.3666145018079,,19.431603901085698,,0.135740098
351,FOCS.OQ,Financials,14.3,7.97272145206116,34.622,10.8660191932469,16.887,61.291189228
352,CSGP.OQ,Industrials,30.5,6.523961811989929,9.26667,6.670222402693139,20.0,0.0
353,LILA.OQ,Communication Services,,5.36760050082104,2.3,10.5155554381726,,67.773828128
354,TH.OQ,Consumer Discretionary,,4.6269155159344,285.03700000000003,12.547310707702401,,76.656924779
355,AEP.OQ,Utilities,6.1,2.22914431549989,10.922,2.67612509959739,6.0,59.870040327
356,AXDX.OQ,Health Care,,12.444872575896001,141.4,14.307690067542,,106.015619905
357,NMIH.OQ,Financials,,9.46816622568286,14.103670000000001,11.1613982502457,-1.685,13.544523985
358,XBIT.OQ,Health Care,,10.0741359395579,,10.1233260673299,,0.0
359,LRN.N,Consumer Discretionary,,3.72178858811127,5.58,4.45154437020867,20.0,14.867377565999998
360,DLTR.OQ,Consumer Discretionary,13.03333,5.62165605061052,18.305,6.28154469246328,11.06133,37.620424853
361,NPK.N,Industrials,,5.6554935789920995,,5.6514926143509605,,0.0
362,CNA.N,Financials,,5.1403306333909295,9.15,6.22881886093778,,17.987108903
363,SAVA.OQ,Health Care,,9.82362436387486,,11.2224780524982,,0.0
364,SVRA.OQ,Health Care,,6.566189185468861,,7.68231088476596,,19.802854664
365,NTNX.OQ,Information Technology,,11.6507033235656,70.8,13.293574924762002,,227.750702688
366,FF.N,Materials,,6.747634588366259,,6.697209356144559,,0.0
367,NOC.N,Industrials,13.96667,5.13833885845997,30.706,5.94082621546184,6.375,58.6467047143
368,CC.N,Materials,8.4,8.61741859333535,40.7875,14.748249704261902,9.7,85.684860968
369,PCB.OQ,Financials,,6.037715598916099,7.6,5.8510301205742,,
370,LNC.N,Financials,,9.4563762684037,11.4804,14.7150104104827,25.054000000000002,22.742588747800003
371,TCMD.OQ,Health Care,,11.188199760401002,,11.165167608124499,5.0,0.0
372,CAG.N,Consumer Staples,7.9433300000000004,4.761318386897321,13.957170000000001,6.49302319325735,6.275,55.075968607
373,SYK.N,Health Care,,6.42487735956375,24.14333,7.066567344889389,10.35975,50.2774188645
374,SXC.N,Materials,,5.536413139754809,,9.00442215578256,,57.4715571404
375,UAA.N,Consumer Discretionary,2.86,7.69459991049009,5.10789,8.59212208594456,-4.5,21.609035231999997
376,RRC.N,Energy,5.0,8.753924997743809,11.4668,18.4650021661186,31.855,57.47631749399999
377,MANT.OQ,Information Technology,,5.8122240347471905,8.416,5.841362567549959,8.415,2.418136911
378,ESS.N,Real Estate,,4.91813422886129,5.565,5.81988844353558,,50.1447986623
379,IR.N,Industrials,4.65,9.03897795318945,6.6965,10.6401031381545,6.694,46.287306466000004
380,CODX.OQ,Health Care,,-9.70832554708431,,-10.0331421025572,,0.0
381,NFBK.OQ,Financials,,4.02570765324478,6.875,5.66898058495734,,
382,CSOD.OQ,Information Technology,12.5,7.508836214463121,-4.2,9.539351858186631,26.5,64.910905645
383,VNO.N,Real Estate,3.9,5.74033558977107,2.1375,9.776717745187991,,47.458482368
384,SO.N,Utilities,7.1,2.76926530900589,11.240169999999999,3.7805524479671697,4.36,59.374841555
385,VCYT.OQ,Health Care,-26.6,5.807998305333941,-5.085,5.64612368962801,,0.28898725399999997
386,FSLR.OQ,Information Technology,7.7,8.9365755219914,6.9358,9.293618076981609,31.903000000000002,8.470863779
387,AXGN.OQ,Health Care,,5.47064198358145,,5.583146413650581,,0.035552194
388,FATE.OQ,Health Care,,11.4146675847136,,11.3690351976988,,0.0
389,OLN.N,Materials,1.7,6.01448987036775,13.658,8.734557874205612,,72.68110080699999
390,GRUB.N,Consumer Discretionary,7.2,6.230297843823509,9.20725,6.52266143742082,62.065,25.857083049899998
391,TR.N,Consumer Staples,,0.45955924305583296,,0.57278807109487,,1.0739735590000001
392,JELD.N,Industrials,7.56,10.7572769825666,18.92183,16.865883403036598,29.3,65.13838620899999
393,SBUX.OQ,Consumer Discretionary,36.7,6.043209908016441,-55.6854,6.435003275652259,50.8085,191.2327901835
394,CRNC.OQ,Information Technology,,9.37046001601514,,10.226300812990099,,22.2750169002
395,CLPR.N,Real Estate,,3.8955668458226205,,7.29583736670932,,87.559468134
396,VXRT.OQ,Health Care,,1.13670891175058,,1.6488127570578501,,0.0
397,XOM.N,Energy,-0.7,,8.5055,,13.955,
398,ESGC.N,Communication Services,,6.84021421658095,31.471999999999998,10.7335511850318,,36.916347485
399,GTES.N,Industrials,5.4,6.787079043075429,9.5156,10.235571667182699,2.2,49.57627118600001
400,VOYA.N,Financials,,7.33096794033433,12.710999999999999,9.74252663381585,22.7365,22.926241242
401,FLDM.OQ,Health Care,,10.657366212981199,12.04,11.446181571933698,,25.946209136999997
402,STRS.OQ,Real Estate,,4.386630717911951,,6.169860514604631,,62.614492802
403,RIGL.OQ,Health Care,,9.94933420183539,,10.070402146114802,,15.418467584000002
404,UAL.OQ,Industrials,5.25,5.74036312837713,19.29143,11.1524141029276,-27.53333,82.0010267871
405,KHC.OQ,Consumer Staples,4.8,5.64218222135391,6.02557,7.8175515551334,-3.19667,36.106824046999996
406,DZSI.OQ,Information Technology,,8.93729938177979,,10.8449633451304,20.0,25.524761471999998
407,CIX.A,Industrials,,3.00267810252975,,2.94827064979537,,0.0
408,BLFS.OQ,Health Care,2.5,10.428639639786699,1.3,10.454157567962099,,0.0
409,GERN.OQ,Health Care,,8.741921991746791,,9.114578082475,,0.0
410,JBLU.OQ,Industrials,4.2666699999999995,6.9391332015015195,6.22,10.9777209359687,-22.998,
411,GBCI.OQ,Financials,,6.02116621859295,9.8922,7.32503764290892,,
412,AVNT.N,Materials,6.8,7.79013092363119,19.723329999999997,11.2489854528316,8.4,53.869412796000006
413,CSTL.OQ,Health Care,-15.45,5.4334842759257995,-1.7,4.968459253651611,,22.789495169000002
414,ZEUS.OQ,Materials,,7.006514816228041,,11.669190146877902,,38.554245678
415,RRR.OQ,Consumer Discretionary,,9.70179759761052,15.714329999999999,16.8516822872766,,79.491090934
416,AKBA.OQ,Health Care,,11.572732784887302,-38.035,12.928503127297,,16.109460602000002
417,LTC.N,Real Estate,,5.695484736710651,,6.92459796144874,,46.888114394
418,CALA.OQ,Health Care,,11.7936288784578,,11.7572784666308,,0.0
419,ENDP.OQ,Health Care,32.4,3.90585258386607,-78.8,5.7892172618026505,-12.36667,111.45542018799999
420,AEO.N,Consumer Discretionary,13.5,8.91887998522043,22.735,9.8712346246129,4.17,0.0
421,TTMI.OQ,Information Technology,,8.1397772697028,9.1,11.1875875130254,20.0,
422,AMRC.N,Industrials,2.8,3.6903613767539,5.3,3.9382473408855403,25.0,42.196926522
423,VSAT.OQ,Information Technology,,5.97455251139625,2.58333,8.183196117332919,31.7,47.453719545
424,HMHC.OQ,Consumer Discretionary,,4.85575823063284,-67.8,8.78283382414708,,53.711626933999995
425,PFPT.OQ,Information Technology,,7.61204334938443,24.43,8.24463239178693,21.0,63.948241458199995
426,BLDR.OQ,Industrials,10.03333,12.843779957509598,13.45,16.9434238586507,18.8,64.942966394
427,MLR.N,Industrials,,7.33997096340456,,7.37697341168918,,2.0596086590000002
428,UBER.N,Industrials,-16.6,10.603611638430001,-20.38714,11.437055941022301,65.5,28.72834812
429,DIOD.OQ,Information Technology,,7.0893122188432,,7.845313469304791,,8.847274234
430,PWR.N,Industrials,,7.85672204113935,12.2192,8.79195060768525,12.08,25.21841873
431,AMSF.OQ,Financials,,3.3425130389662403,12.86667,3.28652408253437,,0.012550288
432,HHC.N,Real Estate,,6.58947323245041,,10.6566320463176,,55.138207929
433,KAR.N,Industrials,,6.69575112363534,10.1,11.23734436006,,53.744814441
434,AIT.N,Industrials,,8.69708564460552,,10.372342559639199,,52.538834916000006
435,TPC.N,Industrials,,5.43321517320089,5.84,10.213771933500599,,36.84219124
436,ARAY.OQ,Health Care,,9.96776795944261,,13.3035328396961,,74.842058654
437,EAT.N,Consumer Discretionary,23.0,13.6588550059628,-64.425,18.1336588151523,41.43,164.60355987100002
438,AN.N,Consumer Discretionary,11.0,7.54673455390282,15.55,10.3377950370314,9.0,39.954806122
439,LYTS.OQ,Industrials,,13.1748574499472,,13.303233600726301,,1.5615455699
440,SAMG.OQ,Financials,,5.8068704896626695,24.8,6.25734633891863,10.2,14.3568908
441,NVT.N,Industrials,6.5,9.09465953248833,11.15,11.0336475450443,0.95,29.110497389000002
442,WOW.N,Communication Services,,4.87092322993911,-24.0175,14.110740858020401,,112.02739056
443,BMI.N,Information Technology,,6.01065284610617,14.0,5.94316147997995,,0.0
444,AMT.N,Real Estate,11.1,2.51681691889915,68.18571,2.55361289868784,15.58,78.503898206
445,DDOG.OQ,Information Technology,-4.1,4.68537356709107,4.41271,4.59332449485769,,0.0
446,ALLE.N,Industrials,20.933329999999998,4.51202769369107,45.001999999999995,4.89186270821607,1.1265,65.24838901300001
447,LB.N,Consumer Discretionary,19.55,8.143419471117321,-86.9874,11.6459546554206,14.0,136.696121748
448,CHEF.OQ,Consumer Staples,1.2,10.418243450659599,-2.3,16.254753666162802,,53.520809121000006
449,SB.N,Industrials,,3.6680493869772,,4.5926446758695905,,56.668570135
450,D.N,Utilities,6.5,2.8018476423945997,12.22767,3.3004464954177,-0.9329999999999999,52.685944668000005
451,HL.N,Materials,3.1,13.2605324938815,4.05,15.1246928788379,,23.412669501
452,CSX.OQ,Industrials,14.9,7.06377789132581,31.1945,8.22748488389394,15.419670000000002,56.0288445413
453,FITB.OQ,Financials,,6.83478452058434,9.385710000000001,10.757428332565699,,
454,GOSS.OQ,Health Care,,6.924912054524231,,7.60668975323558,,7.470651854
455,CHMG.OQ,Financials,,1.6641339615100699,7.7315,1.5362945472010499,,
456,VYNE.OQ,Health Care,-233.2,4.876607725772519,-212.9,4.90979964653799,,65.05964214699999
457,SNBR.OQ,Consumer Discretionary,,13.2068856317645,-58.065,13.509276105321801,20.2,322.765443139
458,FLR.N,Industrials,11.43333,9.47583169065843,13.879000000000001,19.1359686253187,-6.692,51.624264519300006
459,AL.N,Industrials,3.2,4.45838790956472,9.2055,14.6353949658072,5.29033,70.714384288
460,LCNB.OQ,Financials,,6.76967719932571,,6.69052364918901,,
461,PKBK.OQ,Financials,,5.24202131444068,,7.2365749431111,,
462,CASH.OQ,Financials,,6.64195724303944,15.295,6.8906579646579695,,
463,HSKA.OQ,Health Care,,10.6228099055604,-1.1,11.071960549423402,,23.118560419
464,RSG.N,Industrials,7.933330000000001,4.544975557771981,12.555,5.2877144498438495,8.27,51.688341047
465,PACB.OQ,Health Care,,8.30151898276433,-50.815,8.251314262599111,,22.420466746
466,SSTK.N,Consumer Discretionary,,7.80774957844666,,7.730793931217169,20.55,0.0
467,TRU.N,Industrials,8.65,7.78442572220378,19.697879999999998,8.874490944157051,11.8915,60.986591955
468,EB.N,Communication Services,,12.438568907190099,-35.7,14.345117659547801,,0.16412084
469,UMH.N,Real Estate,,6.18848399420649,,7.626756728585651,,45.566578291999996
470,TGTX.OQ,Health Care,,14.234848572423301,-207.6,14.293360388752301,,43.024714128
471,TDG.N,Industrials,6.95,7.605109077282631,-34.49583,11.181053328234698,4.768,124.64902472360001
472,ODC.N,Consumer Staples,,4.52951924900921,,4.573661534311981,,6.240336602999999
473,MESA.OQ,Industrials,,4.5694597639182,4.2,17.867193783880698,-25.15,61.5109664479
474,KMI.N,Energy,,4.595185873797099,6.3183300000000004,7.71873382184803,-2.517,51.57832131439999
475,ROK.N,Industrials,41.4,9.035388965660001,62.3671,9.579158279934461,10.5995,59.7501568991
476,VZ.N,Communication Services,9.39333,3.2639497566240903,30.927429999999998,4.02773614298768,2.7236,65.073058578
477,VRTU.OQ,Information Technology,,7.05112418628081,15.0,8.73842021696419,,49.571912676000004
478,BFS.N,Real Estate,,5.13597232143926,,7.78046171138528,,71.10829015
479,EGRX.OQ,Health Care,,4.84299547217917,,4.98978292334026,,17.708548622000002
480,SGH.OQ,Information Technology,17.1,6.10545868325392,27.05,7.117078281806839,21.5,40.9425197361
481,PAHC.OQ,Health Care,12.3,3.8641213159701002,20.64,4.26161535182549,9.545,67.280876061
482,AIMC.OQ,Industrials,7.3,11.609951313957401,9.9,17.1710301388431,15.0,45.141405782
483,PII.N,Consumer Discretionary,22.2,11.074602132812,40.65667,13.5011523954775,,55.892891543100006
484,HFWA.OQ,Financials,,5.539072044144829,5.8185,5.8110646328263496,,
485,EML.OQ,Industrials,,5.43288156152264,,7.665195603915071,,49.1054460808
486,TSBK.OQ,Financials,,9.58436969546834,,9.550627357697051,,
487,IRT.N,Real Estate,,5.03497157932552,3.5,6.75049828289385,,61.393770373
488,ATRC.OQ,Health Care,,7.109208462206651,-8.7,7.30254410171921,,22.585319746
489,SIGI.OQ,Financials,,5.47085605581095,10.03,6.20276625005155,,16.7406371595
490,SAIL.N,Information Technology,,8.3645436026189,1.34,9.05180309680509,,41.585057685
491,MTH.N,Consumer Discretionary,,9.44223261524708,17.70567,11.499719123313902,,30.2879820473
492,XPO.N,Industrials,9.8,9.31786681618972,14.251879999999998,14.8472224138008,9.46125,64.518500368
493,PPD.OQ,Health Care,21.433329999999998,5.215541765814519,-38.086999999999996,5.90041345406628,13.5,189.65984456
494,ISRG.OQ,Health Care,26.05,7.29674006148963,15.628,7.31904057116627,9.1375,
495,TYME.OQ,Health Care,,7.9329659547672,,8.43413603561814,,2.65114418
496,CHH.N,Consumer Discretionary,35.05,8.78701009842351,188.46400000000003,10.2381866630665,-2.615,102.839143004
497,CDLX.OQ,Communication Services,,14.504341943795199,2.8,15.4422379580144,,0.025819237000000002
498,NLS.N,Consumer Discretionary,9.4,11.6689243421333,,12.070221417103902,,13.443587759000001
499,PMVP.OQ,Health Care,,6.48947105127856,,5.4290628872474,23.8,0.0
500,HST.OQ,Real Estate,-3.6,6.65124649837015,-8.88286,9.84093643333601,,33.691501643
501,PAG.N,Consumer Discretionary,7.6,5.728290526550139,16.49,10.649018212361598,7.0,69.36720997100001
502,BFb.N,Consumer Staples,25.75,5.69547213884125,33.43667,6.035346612352621,8.815,56.849464715
503,PRTS.OQ,Consumer Discretionary,,16.7801401842132,,17.016177304471398,,47.175285885
504,WVE.OQ,Health Care,,3.15521855020748,-120.0,3.0055996402339202,,0.0
505,ESSA.OQ,Financials,,4.44073167589533,7.3,4.35176495713694,,
506,LNTH.OQ,Health Care,,7.02253201617954,3.2680000000000002,7.73369267647421,-5.622999999999999,62.872767445
507,STRO.OQ,Health Care,,9.04007117089131,,9.372474751429449,,9.172897413
508,NATI.OQ,Information Technology,,7.96748656929495,18.5,8.093409814455791,,7.3406016152
509,RLI.N,Financials,,3.44751056624671,11.93333,3.4314921020554103,,11.6291588971
510,FSP.A,Real Estate,,3.76903522902331,,7.150989519732059,,55.092442426000005
511,TWO.N,Financials,,2.60091021923142,10.7064,12.1388429238891,-10.604000000000001,85.922304923
512,PFG.OQ,Financials,,11.0126003917613,11.374130000000001,11.0132225692156,7.0489999999999995,
513,CHUY.OQ,Consumer Discretionary,,14.107819207665699,2.1,14.0365251486315,,0.0
514,FCFS.OQ,Financials,,5.480410630968599,11.5475,5.995298981947191,,32.4212217414
515,EQH.N,Financials,,6.221985033138259,17.014,12.532160718310198,5.325,41.6720281573
516,OVV.N,Energy,0.8,7.63822403541604,10.062000000000001,26.014616464042202,0.0295,41.977328503
517,COMM.OQ,Information Technology,,5.05202416252228,73.46825,12.5249969885539,,84.263028444
518,FMAO.OQ,Financials,,2.9080973698992203,9.7,3.09315170862271,,
519,TISI.N,Industrials,,7.527238337732049,,14.030793893284098,,43.087311652
520,ZTS.N,Health Care,39.95,4.73226322651511,47.73633,5.02432866054024,9.593169999999999,70.420535227
521,HII.N,Industrials,16.35,5.60729165533934,21.834670000000003,6.993799219244339,0.376,44.745998608
522,ARMK.N,Consumer Discretionary,2.8,7.198815029137321,15.19067,13.141832030971301,,77.1632993882
523,LPLA.OQ,Financials,,7.598502369105309,41.30833,9.15399128394283,4.211,66.6796161775
524,LMAT.OQ,Health Care,,8.57080123011298,,9.33184182359168,,0.0
525,KYMR.OQ,Health Care,,8.54263257624817,22.51,8.44672408207848,-14.9,5.054764513
526,ASH.N,Materials,,7.741228864582441,9.117,9.40226139909616,19.0485,37.901411331599995
527,AKAM.OQ,Information Technology,15.85,3.54730284730088,17.583,3.66883637529932,9.6555,33.464441538
528,KAI.N,Industrials,7.7,8.39904930127071,11.9,9.604083569994641,,41.343681671999995
529,CTRN.OQ,Consumer Discretionary,,11.055401449212301,13.9,11.0405507201806,,0.0
